; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 393.235
; "Time_ContextDestroy [ms]", 154.323
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.362037,0.944033,1.29556,7.24922,4.0968,4.07434,6.25235,0.379302,24.7557,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.360943,0.943686,1.43861,7.25642,4.10794,4.07741,6.24189,0.381608,24.9101,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.360999,0.943572,1.29795,7.25523,4.09117,4.07622,6.25187,0.376822,24.7569,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366298,0.943427,1.28658,7.23251,4.10054,4.06694,6.24928,0.378731,24.7259,6.71089e+07,6.71089e+07,6.71089e+07,129
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364262,0.944252,1.29179,7.26598,4.0975,4.07274,6.24893,0.385155,24.7705,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.359048,0.985973,1.30524,7.25363,4.09152,4.07213,6.25398,0.384338,24.8098,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.363806,0.947608,1.28692,7.24749,4.09645,4.06627,6.25107,0.381713,24.7444,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.360947,0.944199,1.29478,7.25056,4.08851,4.07299,6.25891,0.376274,24.7516,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.361293,0.942405,1.28973,7.23366,4.09267,4.06819,6.25766,0.383348,24.7317,6.71089e+07,6.71089e+07,6.71089e+07,130
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363334,0.950663,1.29192,7.24771,4.10083,4.07088,6.25808,0.381649,24.7667,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363851,0.943575,1.29695,7.22118,4.09686,4.07488,6.25078,0.378435,24.7321,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.369555,0.951462,1.28624,7.24218,4.09789,4.06928,6.25584,0.379532,24.7565,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.365588,0.942294,1.29178,7.24477,4.09078,4.07168,6.25846,0.379876,24.7499,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.360727,0.943974,1.28978,7.29562,4.09789,4.06813,6.25312,0.380972,24.7939,6.71089e+07,6.71089e+07,6.71089e+07,131
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366306,0.93932,1.26702,7.44128,4.09632,4.07619,6.24912,0.383198,24.9232,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.361917,0.943901,1.29348,7.23232,4.09997,4.07715,6.54582,0.38045,25.0373,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365583,0.940175,1.29024,7.24278,4.0969,4.0665,6.33293,0.378888,24.8136,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.362331,0.94451,1.29471,7.25872,4.09501,4.07354,6.25411,0.382613,24.7649,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.363781,0.972741,1.28888,7.24806,4.09702,4.06762,6.25437,0.382289,24.7753,6.71089e+07,6.71089e+07,6.71089e+07,132
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364865,1.01806,1.29032,7.23706,4.1033,4.07136,6.25318,0.381492,24.8217,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364749,0.945521,1.33665,7.21574,4.09754,4.06883,6.25258,0.379281,24.7619,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.363251,0.947937,1.28888,7.24973,4.08848,4.07296,6.26371,0.382332,24.7608,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.361955,0.945129,1.29015,7.26634,4.08723,4.0688,6.25056,0.377342,24.7482,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36096,0.94238,1.26944,7.45024,4.09341,4.06627,6.25334,0.388391,24.927,6.71089e+07,6.71089e+07,6.71089e+07,133
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366069,0.943592,1.29988,7.24461,4.09338,4.0681,6.25002,0.378056,24.7459,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.359005,0.943919,1.29323,7.25142,4.0975,4.06218,6.41642,0.375059,24.9021,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.359809,0.944605,1.29295,7.22368,4.09027,4.07632,6.2537,0.380707,24.724,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.361137,0.943826,1.30307,7.23357,4.09466,4.07034,6.25018,0.383041,24.7457,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.362588,0.944599,1.28792,7.24272,4.08848,4.06618,6.2687,0.383376,24.748,6.71089e+07,6.71089e+07,6.71089e+07,134
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.360972,0.943166,1.29305,7.2569,4.10026,4.06925,6.25629,0.388121,24.772,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.362832,0.943879,1.29261,7.24957,4.09731,4.06934,6.25421,0.383747,24.7537,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365254,0.944892,1.30232,7.23846,4.09642,4.0759,6.256,0.378429,24.7599,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.362514,0.943299,1.322,7.24822,4.09382,4.07347,6.25123,0.378736,24.7739,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364366,0.943156,1.28918,7.25994,4.08688,4.06829,6.24922,0.380245,24.7426,6.71089e+07,6.71089e+07,6.71089e+07,135
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.362842,0.944154,1.29133,7.27098,4.09123,4.06813,6.25206,0.386425,24.7695,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363704,0.944949,1.28766,7.23888,4.0993,4.0688,6.25418,0.380603,24.7413,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.361667,0.94239,1.29101,7.25594,4.10026,4.06813,6.24707,0.377962,24.7452,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.361421,0.944178,1.2907,7.24957,4.1072,4.06851,6.25213,0.379018,24.755,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.369499,0.943316,1.28971,7.22406,4.09232,4.06547,6.25222,0.379669,24.7161,6.71089e+07,6.71089e+07,6.71089e+07,136
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363191,0.942806,1.29101,7.24086,4.10003,4.06614,6.24954,0.378607,24.7327,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363197,0.948822,1.30661,7.26275,4.09389,4.07309,6.24605,0.380325,24.7765,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.356033,0.972261,1.28899,7.2479,4.09347,4.07744,6.25798,0.378691,24.7713,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.360279,0.944145,1.26935,7.25814,4.1039,4.07968,6.24957,0.382384,24.7485,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.361727,0.941804,1.29148,7.23821,4.10099,4.07776,6.52288,0.384585,25.0227,6.71089e+07,6.71089e+07,6.71089e+07,137
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.3705,0.946462,1.28381,7.23715,4.0903,4.07027,6.43677,0.374795,24.9106,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.368453,0.942871,1.29495,7.25722,4.10682,4.06637,6.25178,0.377697,24.7674,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366112,0.951486,1.2915,7.25923,4.09754,4.07219,6.24672,0.380659,24.7693,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.361316,0.939962,1.28294,7.34038,4.09597,4.06672,6.27952,0.38108,24.8491,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.367461,0.943405,1.29109,7.24714,4.11136,4.06909,6.25661,0.380728,24.7696,6.71089e+07,6.71089e+07,6.71089e+07,138
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363853,0.942529,1.28358,7.2321,4.10352,4.06637,6.25773,0.379907,24.73,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.360008,1.11987,1.29652,7.23808,4.09082,4.07539,6.25146,0.380159,24.9155,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.36102,1.12589,1.28406,7.24294,4.10563,4.06902,6.26131,0.378766,24.9313,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364326,0.947979,1.28653,7.24269,4.09827,4.07776,6.24842,0.385962,24.7521,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.361238,0.945397,1.29573,7.26589,4.10704,4.07834,6.35379,0.457787,24.968,6.71089e+07,6.71089e+07,6.71089e+07,139
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.361928,0.945471,1.28964,7.2465,4.10371,4.07338,6.25024,0.385325,24.7581,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.36244,0.944943,1.29505,7.2416,4.09242,4.05699,6.252,0.381531,24.728,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.361634,0.942879,1.32893,7.23146,4.08694,4.07597,6.24429,0.379531,24.7532,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.362039,0.944665,1.29532,7.23962,4.08739,4.07891,6.45498,0.383544,24.9525,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365312,0.943284,1.29557,7.25283,4.09181,4.07552,6.25325,0.378597,24.7618,6.71089e+07,6.71089e+07,6.71089e+07,140
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.362857,0.943439,1.29243,7.24822,4.09194,4.07379,6.24941,0.3793,24.7427,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.360286,0.944635,1.29577,7.23683,4.1079,4.07293,6.24714,0.379781,24.7489,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.362142,0.944127,1.3834,7.24701,4.10419,4.0728,6.24822,0.382983,24.8519,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.358072,0.944251,1.295,7.22902,4.09987,4.06893,6.25171,0.377269,24.7283,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364638,0.943034,1.29195,7.24672,4.09923,4.0672,6.25366,0.380145,24.7524,6.71089e+07,6.71089e+07,6.71089e+07,141
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.365987,0.970068,1.28641,7.25181,4.09014,4.0769,6.25261,0.384918,24.7841,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.362162,0.942019,1.29421,7.23504,4.09456,4.06646,6.25421,0.382826,24.7343,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.360154,0.94282,1.28829,7.25066,4.0968,4.06816,6.25187,0.382543,24.7449,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364726,0.945154,1.29721,7.24442,4.09891,4.07046,6.25434,0.376156,24.7557,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.368691,0.952552,1.28723,7.25139,4.09453,4.08304,6.25853,0.383039,24.7814,6.71089e+07,6.71089e+07,6.71089e+07,142
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364199,0.940861,1.27369,7.62714,4.10614,4.06685,6.24659,0.385762,25.1132,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.362048,0.942702,1.29362,7.24723,4.1073,4.0697,6.26717,0.377797,24.7724,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.367475,0.943737,1.28783,7.24349,4.09034,4.06896,6.31725,0.376321,24.797,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364605,0.940347,1.28982,7.27056,4.09558,4.07021,6.25155,0.377863,24.7653,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364412,0.944807,1.28937,7.25037,4.11072,4.06451,6.25078,0.380951,24.7607,6.71089e+07,6.71089e+07,6.71089e+07,143
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363429,0.94363,1.28908,7.22774,4.0879,4.05658,6.26714,0.378964,24.7153,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.365773,0.944177,1.29046,7.24957,4.0951,4.06771,6.26339,0.377752,24.7561,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366051,0.944523,1.28923,7.28608,4.08717,4.07536,6.25325,0.382236,24.7876,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.359991,0.942992,1.29247,7.24781,4.09066,4.06461,6.25709,0.38115,24.74,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365343,0.942782,1.26942,7.4097,4.09904,4.06813,6.24864,0.383665,24.8903,6.71089e+07,6.71089e+07,6.71089e+07,144
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363043,0.941927,1.28995,7.2409,4.09408,4.07869,6.2521,0.376391,24.7377,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.360987,0.944203,1.29417,7.25117,4.10032,4.0761,6.32246,0.379977,24.8843,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.358611,0.973775,1.2891,7.2343,4.10278,4.06746,6.24995,0.381046,24.7597,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.358695,1.15447,1.2954,7.24234,4.09853,4.06355,6.24877,0.382791,24.9479,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36304,0.948046,1.28945,7.23917,4.0935,4.06771,6.2721,0.378705,24.7538,6.71089e+07,6.71089e+07,6.71089e+07,145
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367537,0.945441,1.28841,7.25581,4.08787,4.07072,6.25309,0.384471,24.7554,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363821,0.945624,1.29127,7.22685,4.09034,4.07498,6.24682,0.385259,24.7261,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.364756,0.947548,1.28697,7.24874,4.08832,4.07674,6.24954,0.381553,24.7483,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363992,0.943944,1.31643,7.20957,4.09549,4.07546,6.25501,0.37951,24.7423,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365973,0.944637,1.2902,7.24317,4.0999,4.07811,6.2535,0.380937,24.7577,6.71089e+07,6.71089e+07,6.71089e+07,146
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366047,0.947173,1.29027,7.23971,4.08736,4.06346,6.25219,0.386348,24.7353,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363597,0.943306,1.29667,7.21789,4.09824,4.06589,6.25382,0.383019,24.7239,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365103,0.942944,1.28943,7.23523,4.09014,4.06864,6.25338,0.377694,24.7251,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366038,0.943678,1.29508,7.26314,4.09222,4.07101,6.2497,0.379528,24.7634,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364941,0.944996,1.2881,7.23235,4.10192,4.07146,6.25613,0.375979,24.7397,6.71089e+07,6.71089e+07,6.71089e+07,147
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366288,0.943422,1.29208,7.2567,4.09354,4.07126,6.25242,0.383274,24.7623,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364786,0.950385,1.29173,7.28557,4.09008,4.0737,6.25056,0.382084,24.7892,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.364864,0.947879,1.32804,7.25478,4.10384,4.07366,6.25498,0.37872,24.8096,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364131,0.943156,1.2662,7.2559,4.10003,4.0729,6.24845,0.38008,24.7352,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366563,0.941368,1.28605,7.25258,4.09584,4.06659,6.51885,0.377663,25.0079,6.71089e+07,6.71089e+07,6.71089e+07,148
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366988,0.94741,1.30902,7.2823,4.09827,4.0705,6.43859,0.383272,24.9963,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363773,0.945212,1.29364,7.22989,4.0936,4.06752,6.24806,0.37592,24.7221,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.363748,0.942643,1.28721,7.22218,4.10646,4.07859,6.24854,0.382309,24.7369,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364013,0.941872,1.28229,7.3112,4.09965,4.06726,6.2575,0.375165,24.8034,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366399,0.942474,1.28694,7.26678,4.09318,4.06506,6.25856,0.378602,24.7594,6.71089e+07,6.71089e+07,6.71089e+07,149
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367028,0.943555,1.28495,7.24598,4.09155,4.07571,6.25552,0.374758,24.744,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.365906,0.944641,1.2915,7.2327,4.09018,4.07325,6.25267,0.376717,24.7275,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365716,0.943936,1.28401,7.24694,4.09754,4.07123,6.27914,0.377549,24.7696,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.370023,0.953274,1.29608,7.24342,4.09946,4.06138,6.25994,0.382187,24.769,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.367563,0.94011,1.28762,7.26742,4.08749,4.06915,6.4441,0.375804,24.944,6.71089e+07,6.71089e+07,6.71089e+07,150
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367031,0.948914,1.2931,7.23818,4.10205,4.06582,6.25469,0.379222,24.7486,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.369471,0.952902,1.29087,7.25082,4.10397,4.08438,6.25267,0.383693,24.7894,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.370376,0.943345,1.28669,7.23664,4.1049,4.06227,6.26282,0.377671,24.7481,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.365789,0.948311,1.29039,7.2431,4.0911,4.06634,6.25338,0.380039,24.7364,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36339,0.942019,1.29077,7.27491,4.09622,4.06698,6.25293,0.379855,24.7689,6.71089e+07,6.71089e+07,6.71089e+07,151
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364978,0.943142,1.28979,7.2472,4.09898,4.07114,6.25485,0.377555,24.7487,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.365778,0.943207,1.2925,7.26058,4.0927,4.06784,6.25933,0.381178,24.7656,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.363331,0.945922,1.26475,7.24218,4.09507,4.06432,6.25638,0.378777,24.7137,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364178,0.979179,1.28658,7.27104,4.09773,4.06451,6.25245,0.379004,24.796,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364,0.943218,1.2922,7.23837,4.10134,4.07165,6.2559,0.376184,24.746,6.71089e+07,6.71089e+07,6.71089e+07,152
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366188,1.04068,1.32824,7.22707,4.09558,4.0839,6.44259,0.376196,25.0595,6.71089e+07,6.71089e+07,6.71089e+07,153
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.366471,0.943703,1.29125,7.21248,4.10304,4.06922,6.25322,0.377407,24.7191,6.71089e+07,6.71089e+07,6.71089e+07,153
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365795,0.940143,1.29301,7.24307,4.09702,4.07398,6.25638,0.377994,24.7527,6.71089e+07,6.71089e+07,6.71089e+07,153
