"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262760,"CurrentTimeLocal","Wed May 31 22:32:40 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,15,"Success",0,0,0,0,0,0,0,0,2.55183,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,15,"Success",0,0,0,0,0,0,0,0,2.55472,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,15,"Success",0,0,0,0,0,0,0,0,2.54786,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,15,"Success",0,0,0,0,0,0,0,0,2.55834,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,15,"Success",0,0,0,0,0,0,0,0,2.73136,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,15,"Success",0,0,0,0,0,0,0,0,2.65128,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,15,"Success",0,0,0,0,0,0,0,0,2.57636,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,15,"Success",0,0,0,0,0,0,0,0,2.57651,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,15,"Success",0,0,0,0,0,0,0,0,2.56893,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,15,"Success",0,0,0,0,0,0,0,0,2.58164,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,16,"Success",0,0,0,0,0,0,0,0,2.57229,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,16,"Success",0,0,0,0,0,0,0,0,2.55481,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,16,"Success",0,0,0,0,0,0,0,0,2.55166,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,16,"Success",0,0,0,0,0,0,0,0,2.54871,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,16,"Success",0,0,0,0,0,0,0,0,2.55735,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,16,"Success",0,0,0,0,0,0,0,0,2.59415,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,16,"Success",0,0,0,0,0,0,0,0,2.59201,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,16,"Success",0,0,0,0,0,0,0,0,2.57326,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,16,"Success",0,0,0,0,0,0,0,0,2.57593,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,16,"Success",0,0,0,0,0,0,0,0,2.58075,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,17,"Success",0,0,0,0,0,0,0,0,2.55356,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,17,"Success",0,0,0,0,0,0,0,0,2.55451,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,17,"Success",0,0,0,0,0,0,0,0,2.55448,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,17,"Success",0,0,0,0,0,0,0,0,2.5604,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,17,"Success",0,0,0,0,0,0,0,0,2.57377,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,17,"Success",0,0,0,0,0,0,0,0,2.57026,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,17,"Success",0,0,0,0,0,0,0,0,2.58213,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,17,"Success",0,0,0,0,0,0,0,0,2.57497,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,17,"Success",0,0,0,0,0,0,0,0,2.55446,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,17,"Success",0,0,0,0,0,0,0,0,2.55051,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,18,"Success",0,0,0,0,0,0,0,0,2.57071,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,18,"Success",0,0,0,0,0,0,0,0,2.56868,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,18,"Success",0,0,0,0,0,0,0,0,2.55585,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,18,"Success",0,0,0,0,0,0,0,0,2.59626,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,18,"Success",0,0,0,0,0,0,0,0,2.60692,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,18,"Success",0,0,0,0,0,0,0,0,2.54816,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,18,"Success",0,0,0,0,0,0,0,0,2.55158,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,18,"Success",0,0,0,0,0,0,0,0,2.54601,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,18,"Success",0,0,0,0,0,0,0,0,2.56236,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,18,"Success",0,0,0,0,0,0,0,0,2.5622,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,19,"Success",0,0,0,0,0,0,0,0,2.5482,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,19,"Success",0,0,0,0,0,0,0,0,2.5472,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,19,"Success",0,0,0,0,0,0,0,0,2.57015,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,19,"Success",0,0,0,0,0,0,0,0,2.84456,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,19,"Success",0,0,0,0,0,0,0,0,2.55497,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,19,"Success",0,0,0,0,0,0,0,0,2.55223,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,19,"Success",0,0,0,0,0,0,0,0,2.57487,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,19,"Success",0,0,0,0,0,0,0,0,2.56197,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,19,"Success",0,0,0,0,0,0,0,0,2.57339,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,19,"Success",0,0,0,0,0,0,0,0,2.57738,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,20,"Success",0,0,0,0,0,0,0,0,2.56188,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,20,"Success",0,0,0,0,0,0,0,0,2.57994,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,20,"Success",0,0,0,0,0,0,0,0,2.57084,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,20,"Success",0,0,0,0,0,0,0,0,2.57034,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,20,"Success",0,0,0,0,0,0,0,0,2.55679,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,20,"Success",0,0,0,0,0,0,0,0,2.56019,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,20,"Success",0,0,0,0,0,0,0,0,2.57683,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,20,"Success",0,0,0,0,0,0,0,0,2.57824,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,20,"Success",0,0,0,0,0,0,0,0,2.57259,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,20,"Success",0,0,0,0,0,0,0,0,2.55648,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,21,"Success",0,0,0,0,0,0,0,0,2.55983,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,21,"Success",0,0,0,0,0,0,0,0,2.73941,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,21,"Success",0,0,0,0,0,0,0,0,2.63424,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,21,"Success",0,0,0,0,0,0,0,0,2.57891,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,21,"Success",0,0,0,0,0,0,0,0,2.55571,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,21,"Success",0,0,0,0,0,0,0,0,2.54937,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,21,"Success",0,0,0,0,0,0,0,0,2.54901,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,21,"Success",0,0,0,0,0,0,0,0,2.56014,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,21,"Success",0,0,0,0,0,0,0,0,2.56725,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,21,"Success",0,0,0,0,0,0,0,0,2.56297,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,22,"Success",0,0,0,0,0,0,0,0,2.55666,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,22,"Success",0,0,0,0,0,0,0,0,2.55601,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,22,"Success",0,0,0,0,0,0,0,0,2.56148,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,22,"Success",0,0,0,0,0,0,0,0,2.57134,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,22,"Success",0,0,0,0,0,0,0,0,2.55227,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,22,"Success",0,0,0,0,0,0,0,0,2.55365,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,22,"Success",0,0,0,0,0,0,0,0,2.57311,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,22,"Success",0,0,0,0,0,0,0,0,2.57738,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,22,"Success",0,0,0,0,0,0,0,0,2.57394,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,22,"Success",0,0,0,0,0,0,0,0,2.57078,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,23,"Success",0,0,0,0,0,0,0,0,2.54743,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,23,"Success",0,0,0,0,0,0,0,0,2.74615,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,23,"Success",0,0,0,0,0,0,0,0,2.57883,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,23,"Success",0,0,0,0,0,0,0,0,2.57905,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,23,"Success",0,0,0,0,0,0,0,0,2.57495,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,23,"Success",0,0,0,0,0,0,0,0,2.59377,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,23,"Success",0,0,0,0,0,0,0,0,2.57925,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,23,"Success",0,0,0,0,0,0,0,0,2.57352,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,23,"Success",0,0,0,0,0,0,0,0,2.57194,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,23,"Success",0,0,0,0,0,0,0,0,2.5638,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,24,"Success",0,0,0,0,0,0,0,0,2.55594,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,24,"Success",0,0,0,0,0,0,0,0,2.62758,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,24,"Success",0,0,0,0,0,0,0,0,2.55316,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,24,"Success",0,0,0,0,0,0,0,0,2.54792,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,24,"Success",0,0,0,0,0,0,0,0,2.54794,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,24,"Success",0,0,0,0,0,0,0,0,2.55244,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,24,"Success",0,0,0,0,0,0,0,0,2.58831,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,24,"Success",0,0,0,0,0,0,0,0,2.58044,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,24,"Success",0,0,0,0,0,0,0,0,2.57658,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,24,"Success",0,0,0,0,0,0,0,0,2.57795,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,25,"Success",0,0,0,0,0,0,0,0,2.56119,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,25,"Success",0,0,0,0,0,0,0,0,2.55323,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,25,"Success",0,0,0,0,0,0,0,0,2.55873,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,25,"Success",0,0,0,0,0,0,0,0,2.56067,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,25,"Success",0,0,0,0,0,0,0,0,2.57959,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,25,"Success",0,0,0,0,0,0,0,0,2.57549,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,25,"Success",0,0,0,0,0,0,0,0,2.57836,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,25,"Success",0,0,0,0,0,0,0,0,2.5813,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,25,"Success",0,0,0,0,0,0,0,0,2.58029,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,25,"Success",0,0,0,0,0,0,0,0,2.59433,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,26,"Success",0,0,0,0,0,0,0,0,2.57854,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,26,"Success",0,0,0,0,0,0,0,0,2.57295,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,26,"Success",0,0,0,0,0,0,0,0,2.56367,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,26,"Success",0,0,0,0,0,0,0,0,2.58086,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,26,"Success",0,0,0,0,0,0,0,0,2.58086,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,26,"Success",0,0,0,0,0,0,0,0,2.57707,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,26,"Success",0,0,0,0,0,0,0,0,2.57479,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,26,"Success",0,0,0,0,0,0,0,0,2.57933,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,26,"Success",0,0,0,0,0,0,0,0,2.58502,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,26,"Success",0,0,0,0,0,0,0,0,2.73144,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,27,"Success",0,0,0,0,0,0,0,0,2.63131,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,27,"Success",0,0,0,0,0,0,0,0,2.57395,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,27,"Success",0,0,0,0,0,0,0,0,2.58329,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,27,"Success",0,0,0,0,0,0,0,0,2.5568,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,27,"Success",0,0,0,0,0,0,0,0,2.55806,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,27,"Success",0,0,0,0,0,0,0,0,2.55262,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,27,"Success",0,0,0,0,0,0,0,0,2.55068,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,27,"Success",0,0,0,0,0,0,0,0,2.55569,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,27,"Success",0,0,0,0,0,0,0,0,2.56004,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,27,"Success",0,0,0,0,0,0,0,0,2.58231,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,28,"Success",0,0,0,0,0,0,0,0,2.56458,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,28,"Success",0,0,0,0,0,0,0,0,2.55425,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,28,"Success",0,0,0,0,0,0,0,0,2.55463,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,28,"Success",0,0,0,0,0,0,0,0,2.5502,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,28,"Success",0,0,0,0,0,0,0,0,2.55457,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,28,"Success",0,0,0,0,0,0,0,0,2.57203,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,28,"Success",0,0,0,0,0,0,0,0,2.57892,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,28,"Success",0,0,0,0,0,0,0,0,2.57959,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,28,"Success",0,0,0,0,0,0,0,0,2.57265,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,28,"Success",0,0,0,0,0,0,0,0,2.56067,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,29,"Success",0,0,0,0,0,0,0,0,2.55213,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,29,"Success",0,0,0,0,0,0,0,0,2.55693,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,29,"Success",0,0,0,0,0,0,0,0,2.55932,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,29,"Success",0,0,0,0,0,0,0,0,2.5719,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,29,"Success",0,0,0,0,0,0,0,0,2.57642,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,29,"Success",0,0,0,0,0,0,0,0,2.57255,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,29,"Success",0,0,0,0,0,0,0,0,2.73902,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,29,"Success",0,0,0,0,0,0,0,0,2.57134,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,29,"Success",0,0,0,0,0,0,0,0,2.56391,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,29,"Success",0,0,0,0,0,0,0,0,2.62176,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,30,"Success",0,0,0,0,0,0,0,0,2.55243,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,30,"Success",0,0,0,0,0,0,0,0,2.55199,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,30,"Success",0,0,0,0,0,0,0,0,2.5496,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,30,"Success",0,0,0,0,0,0,0,0,2.57998,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,30,"Success",0,0,0,0,0,0,0,0,2.58035,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,30,"Success",0,0,0,0,0,0,0,0,2.58203,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,30,"Success",0,0,0,0,0,0,0,0,2.57954,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,30,"Success",0,0,0,0,0,0,0,0,2.5738,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,30,"Success",0,0,0,0,0,0,0,0,2.57106,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,30,"Success",0,0,0,0,0,0,0,0,2.55896,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,31,"Success",0,0,0,0,0,0,0,0,2.54897,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,31,"Success",0,0,0,0,0,0,0,0,2.57766,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,31,"Success",0,0,0,0,0,0,0,0,2.57347,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,31,"Success",0,0,0,0,0,0,0,0,2.55523,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,31,"Success",0,0,0,0,0,0,0,0,2.55124,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,31,"Success",0,0,0,0,0,0,0,0,2.56173,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,31,"Success",0,0,0,0,0,0,0,0,2.58254,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,31,"Success",0,0,0,0,0,0,0,0,2.56812,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,31,"Success",0,0,0,0,0,0,0,0,2.56251,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,31,"Success",0,0,0,0,0,0,0,0,2.57512,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,32,"Success",0,0,0,0,0,0,0,0,2.57353,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,32,"Success",0,0,0,0,0,0,0,0,2.57661,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,32,"Success",0,0,0,0,0,0,0,0,2.58262,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,32,"Success",0,0,0,0,0,0,0,0,2.5788,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,32,"Success",0,0,0,0,0,0,0,0,2.5595,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,32,"Success",0,0,0,0,0,0,0,0,2.55165,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,32,"Success",0,0,0,0,0,0,0,0,2.71285,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,32,"Success",0,0,0,0,0,0,0,0,2.57826,4104,0,0
