; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 65.5871
; "Time_ContextDestroy [ms]", 154.793
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224062,0.861922,1.04053,0.011872,0.03312,0.035136,0.01952,0.334451,2.63175,4104,4096,4096,91
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225905,0.862918,1.04254,0.01168,0.033504,0.035072,0.019552,0.330862,2.63747,4104,4096,4096,91
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227711,0.862323,1.04091,0.011584,0.033632,0.035104,0.01952,0.330996,2.634,4104,4096,4096,91
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225487,0.873589,1.0733,0.011136,0.034176,0.03648,0.0192,0.331012,2.67499,4104,4096,4096,92
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.231679,0.889872,1.04063,0.010784,0.033856,0.03552,0.01984,0.330225,2.66347,4104,4096,4096,92
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22557,0.860993,1.04037,0.011744,0.03392,0.035168,0.019616,0.33014,2.62941,4104,4096,4096,92
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22519,0.861339,1.0405,0.01184,0.032768,0.036032,0.019232,0.331186,2.62986,4104,4096,4096,92
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225149,0.861204,1.03974,0.012128,0.03264,0.035296,0.020256,0.330246,2.62823,4104,4096,4096,92
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226271,0.862205,1.04361,0.011648,0.033984,0.036512,0.019392,0.329672,2.6353,4104,4096,4096,93
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224933,0.861,1.04148,0.012,0.033024,0.037024,0.019616,0.334634,2.63554,4104,4096,4096,93
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228511,0.858162,1.04313,0.011776,0.033216,0.035808,0.01936,0.329326,2.63133,4104,4096,4096,93
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223721,0.860555,1.03923,0.011616,0.032992,0.035168,0.0192,0.329906,2.6242,4104,4096,4096,93
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225291,0.862612,1.04097,0.01232,0.034048,0.035488,0.019776,0.33452,2.63695,4104,4096,4096,93
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224611,0.86109,1.04306,0.011808,0.033184,0.035712,0.019584,0.329837,2.63088,4104,4096,4096,94
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224628,0.862335,1.04315,0.011616,0.033184,0.034688,0.019456,0.329356,2.63072,4104,4096,4096,94
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225067,0.861991,1.03953,0.011872,0.034016,0.035328,0.019264,0.334664,2.63324,4104,4096,4096,94
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228576,0.858167,1.03896,0.011904,0.033024,0.036576,0.019488,0.33026,2.6302,4104,4096,4096,94
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22456,0.861687,1.03934,0.011648,0.032736,0.035616,0.019776,0.329461,2.6273,4104,4096,4096,94
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225084,0.860956,1.05151,0.011808,0.033856,0.035168,0.019392,0.333902,2.64407,4104,4096,4096,95
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228324,0.863124,1.45695,0.011712,0.032864,0.071488,0.019456,0.335555,3.11591,4104,4096,4096,95
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.236298,0.864208,1.04196,0.012032,0.033504,0.035296,0.019296,0.334347,2.64917,4104,4096,4096,95
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228269,0.861681,1.04084,0.011648,0.033024,0.035296,0.01936,0.329552,2.63159,4104,4096,4096,95
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228082,0.871272,1.05126,0.011712,0.034592,0.036544,0.020128,0.336566,2.66383,4104,4096,4096,95
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224333,0.904259,1.06574,0.012512,0.034112,0.036992,0.019616,0.330031,2.69853,4104,4096,4096,96
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225164,0.8629,1.04373,0.012,0.033056,0.035104,0.019296,0.330058,2.63318,4104,4096,4096,96
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226127,0.861965,1.03972,0.012064,0.033632,0.035552,0.019264,0.334767,2.63459,4104,4096,4096,96
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227985,0.857834,1.04107,0.01152,0.03616,0.03584,0.019744,0.330464,2.6322,4104,4096,4096,96
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224407,0.860819,1.03896,0.011712,0.033408,0.035328,0.019328,0.329454,2.62502,4104,4096,4096,96
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226709,0.863155,1.04693,0.011776,0.034112,0.035744,0.019328,0.332006,2.64635,4104,4096,4096,97
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227731,0.864005,1.04066,0.011648,0.032864,0.035872,0.019552,0.330048,2.63466,4104,4096,4096,97
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224118,0.862347,1.04139,0.011776,0.033088,0.035616,0.019136,0.329942,2.62976,4104,4096,4096,97
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225284,0.861506,1.04034,0.011872,0.0336,0.035552,0.019168,0.334115,2.63309,4104,4096,4096,97
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224969,0.860843,1.03982,0.011584,0.03392,0.038624,0.019488,0.330593,2.63196,4104,4096,4096,97
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223744,0.862458,1.04398,0.011936,0.033344,0.0352,0.019968,0.330083,2.63284,4104,4096,4096,98
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224317,0.86151,1.04276,0.011616,0.03264,0.035456,0.019456,0.334153,2.63378,4104,4096,4096,98
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228756,0.858502,1.04028,0.011776,0.0384,0.03504,0.019136,0.329463,2.63294,4104,4096,4096,98
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224474,0.86137,1.03942,0.011712,0.0328,0.03616,0.019232,0.329305,2.62611,4104,4096,4096,98
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224168,0.862644,1.04068,0.011872,0.033344,0.03536,0.019744,0.329419,2.62859,4104,4096,4096,98
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.229028,0.861807,1.04394,0.011712,0.03344,0.035776,0.019328,0.330364,2.63695,4104,4096,4096,99
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225964,0.862095,1.05431,0.011616,0.032896,0.036288,0.019648,0.330185,2.64439,4104,4096,4096,99
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225505,0.861932,1.03908,0.011744,0.033024,0.035392,0.01952,0.334257,2.63204,4104,4096,4096,99
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224741,0.860929,1.03998,0.011872,0.033312,0.03504,0.01984,0.329982,2.62731,4104,4096,4096,99
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226475,0.862841,1.04007,0.011904,0.033536,0.035328,0.019744,0.330029,2.63171,4104,4096,4096,99
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223612,0.862774,1.11137,0.011648,0.033344,0.05232,0.020608,0.424848,2.81753,4104,4096,4096,100
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.262766,0.908112,1.10094,0.011936,0.034464,0.035328,0.019552,0.331169,2.77653,4104,4096,4096,100
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224375,0.861607,1.04154,0.011872,0.034336,0.035424,0.01952,0.333659,2.63368,4104,4096,4096,100
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228242,0.861732,1.041,0.011712,0.033056,0.035968,0.019552,0.330138,2.63303,4104,4096,4096,100
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225925,0.86134,1.04007,0.011712,0.032992,0.034976,0.01952,0.330723,2.62851,4104,4096,4096,100
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22949,0.858381,1.04391,0.012032,0.03376,0.035712,0.019264,0.330096,2.63784,4104,4096,4096,101
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224771,0.863644,1.04262,0.011712,0.03312,0.03568,0.019392,0.330019,2.63275,4104,4096,4096,101
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22506,0.861425,1.12856,0.011744,0.032768,0.036064,0.019488,0.33291,2.71955,4104,4096,4096,101
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227602,0.882736,1.0499,0.011712,0.033856,0.036256,0.019328,0.336819,2.67148,4104,4096,4096,101
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227753,0.863432,1.04151,0.011712,0.034048,0.035872,0.019456,0.330061,2.63579,4104,4096,4096,101
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225713,0.862543,1.04292,0.011616,0.032896,0.035584,0.019456,0.334763,2.63714,4104,4096,4096,102
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227284,0.85816,1.03697,0.011648,0.040192,0.035232,0.019424,0.329445,2.62973,4104,4096,4096,102
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225157,0.861596,1.0399,0.011936,0.034016,0.035456,0.01904,0.32923,2.62788,4104,4096,4096,102
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223849,0.861654,1.03992,0.011776,0.032576,0.0352,0.019104,0.329184,2.62495,4104,4096,4096,102
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223501,0.863157,1.04019,0.01184,0.033888,0.035648,0.019232,0.333344,2.63242,4104,4096,4096,102
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.390236,0.86721,1.04828,0.011744,0.034368,0.035808,0.019424,0.342955,2.82183,4104,4096,4096,103
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22703,0.865085,1.04374,0.01168,0.033376,0.03568,0.019168,0.335593,2.64294,4104,4096,4096,103
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227029,0.858395,1.04032,0.011712,0.032896,0.0352,0.0192,0.330111,2.6291,4104,4096,4096,103
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224179,0.862203,1.03913,0.011776,0.032896,0.03488,0.0192,0.329499,2.62562,4104,4096,4096,103
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223774,0.878078,1.07859,0.011072,0.034624,0.035008,0.018688,0.334271,2.68391,4104,4096,4096,103
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225432,0.86298,1.04377,0.011776,0.032896,0.035168,0.019712,0.329876,2.63394,4104,4096,4096,104
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223606,0.862173,1.04245,0.012,0.033216,0.035424,0.019168,0.332898,2.63307,4104,4096,4096,104
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223498,0.861317,1.04049,0.011712,0.033472,0.035424,0.019424,0.334377,2.63168,4104,4096,4096,104
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227906,0.857347,1.04066,0.01168,0.033184,0.035232,0.019392,0.329816,2.62859,4104,4096,4096,104
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223983,0.86169,1.03928,0.011616,0.032608,0.035456,0.019168,0.329973,2.6257,4104,4096,4096,104
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226059,0.861771,1.04457,0.01168,0.033824,0.035552,0.02032,0.331078,2.6372,4104,4096,4096,105
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.229959,0.867104,1.05173,0.012096,0.034048,0.036096,0.019488,0.332601,2.65647,4104,4096,4096,105
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22514,0.861984,1.04141,0.01328,0.033152,0.035328,0.019232,0.330011,2.6316,4104,4096,4096,105
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225188,0.86203,1.04156,0.011648,0.032928,0.035136,0.020128,0.334686,2.63463,4104,4096,4096,105
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225151,0.861153,1.03744,0.01184,0.03376,0.038976,0.019552,0.33002,2.62963,4104,4096,4096,105
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224301,0.866432,1.04244,0.011712,0.033152,0.035488,0.0192,0.331314,2.63562,4104,4096,4096,106
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225512,0.862173,1.04072,0.012,0.03296,0.03504,0.019264,0.333881,2.63318,4104,4096,4096,106
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228543,0.859663,1.0402,0.011616,0.03376,0.03552,0.019776,0.330021,2.6343,4104,4096,4096,106
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224209,0.862075,1.04224,0.011616,0.0328,0.035776,0.01984,0.330684,2.63062,4104,4096,4096,106
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226355,0.873919,1.04911,0.012,0.034016,0.036064,0.019968,0.336475,2.66091,4104,4096,4096,106
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.236226,0.864275,1.04506,0.011872,0.034304,0.035328,0.019424,0.330784,2.64987,4104,4096,4096,107
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225128,0.861349,1.04165,0.011616,0.032864,0.035936,0.019136,0.330009,2.6297,4104,4096,4096,107
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223964,0.861278,1.04659,0.011776,0.03248,0.035392,0.019136,0.336085,2.63827,4104,4096,4096,107
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227467,0.85879,1.04356,0.011872,0.033056,0.034784,0.019296,0.329889,2.63049,4104,4096,4096,107
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223766,0.899221,1.07637,0.01152,0.034816,0.03536,0.018272,0.329757,2.70027,4104,4096,4096,107
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22603,0.863027,1.05385,0.01168,0.033472,0.039136,0.019872,0.33062,2.6498,4104,4096,4096,108
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224363,0.864023,1.0405,0.011776,0.033536,0.03584,0.019584,0.329806,2.63225,4104,4096,4096,108
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224049,0.860599,1.04074,0.011712,0.033312,0.034976,0.019584,0.330162,2.62688,4104,4096,4096,108
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22459,0.862135,1.03934,0.011872,0.033152,0.0352,0.0192,0.334616,2.63138,4104,4096,4096,108
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226482,0.858197,1.03998,0.011968,0.033216,0.035424,0.01936,0.330757,2.62989,4104,4096,4096,108
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224872,0.862671,1.04545,0.011776,0.033632,0.035424,0.01936,0.336107,2.64126,4104,4096,4096,109
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.315609,0.860877,1.04247,0.016544,0.034272,0.035488,0.019648,0.330978,2.72745,4104,4096,4096,109
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224767,0.861861,1.11917,0.011904,0.033216,0.036096,0.019488,0.330505,2.70879,4104,4096,4096,109
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224076,0.861649,1.04071,0.011712,0.033024,0.034976,0.019712,0.334236,2.63133,4104,4096,4096,109
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225392,0.862075,1.04036,0.011648,0.033888,0.035584,0.019232,0.329664,2.62963,4104,4096,4096,109
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224152,0.862445,1.04323,0.011744,0.033344,0.035488,0.019264,0.330401,2.63135,4104,4096,4096,110
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225242,0.861674,1.0449,0.01168,0.033024,0.035296,0.019168,0.334611,2.63698,4104,4096,4096,110
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225549,0.858412,1.04252,0.011648,0.03328,0.035744,0.019456,0.329581,2.62793,4104,4096,4096,110
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22321,0.862865,1.03967,0.01184,0.032992,0.03552,0.0192,0.329995,2.62683,4104,4096,4096,110
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.235687,0.86219,1.03936,0.01184,0.032544,0.03568,0.0192,0.329157,2.63682,4104,4096,4096,110
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225275,0.862143,1.0439,0.011808,0.033504,0.03504,0.019968,0.33065,2.63388,4104,4096,4096,111
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227424,0.862701,1.04173,0.011648,0.033728,0.035616,0.01952,0.330465,2.63435,4104,4096,4096,111
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226078,0.861892,1.03935,0.01184,0.033312,0.035328,0.019392,0.334817,2.63318,4104,4096,4096,111
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.232749,0.886173,1.40958,0.011712,0.033888,0.036224,0.018944,0.327525,3.03162,4104,4096,4096,111
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225017,0.862943,1.04177,0.01168,0.033568,0.035584,0.019328,0.334812,2.63645,4104,4096,4096,111
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226157,0.862864,1.05576,0.012032,0.03296,0.03536,0.019328,0.329809,2.64582,4104,4096,4096,112
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224837,0.86255,1.04229,0.011712,0.033248,0.035808,0.019744,0.333127,2.63454,4104,4096,4096,112
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223554,0.861655,1.04099,0.011872,0.034048,0.035488,0.019392,0.333732,2.63194,4104,4096,4096,112
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.229039,0.861977,1.03965,0.011648,0.033216,0.03568,0.019168,0.329258,2.63087,4104,4096,4096,112
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224089,0.861309,1.03938,0.01168,0.033216,0.03552,0.019136,0.331243,2.627,4104,4096,4096,112
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225038,0.862655,1.0429,0.011936,0.033792,0.035328,0.01936,0.329942,2.63236,4104,4096,4096,113
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22435,0.862622,1.03986,0.01296,0.033632,0.03568,0.019488,0.331332,2.63143,4104,4096,4096,113
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224253,0.862124,1.04001,0.01184,0.033696,0.035424,0.019232,0.329291,2.62731,4104,4096,4096,113
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223454,0.860955,1.03892,0.011648,0.032864,0.034752,0.01936,0.33415,2.62779,4104,4096,4096,113
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223738,0.861376,1.04015,0.01184,0.033888,0.038688,0.019392,0.329427,2.63001,4104,4096,4096,113
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224405,0.933195,1.10289,0.011776,0.03328,0.035616,0.019552,0.336364,2.76907,4104,4096,4096,114
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225188,0.862153,1.04325,0.011648,0.033344,0.035232,0.019232,0.330465,2.63201,4104,4096,4096,114
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22386,0.860591,1.03858,0.011648,0.033888,0.03552,0.019072,0.329285,2.62392,4104,4096,4096,114
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22319,0.861638,1.03886,0.011744,0.0328,0.035584,0.019392,0.329975,2.62407,4104,4096,4096,114
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224571,0.861071,1.03903,0.011872,0.033536,0.035616,0.019328,0.333481,2.63156,4104,4096,4096,114
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225388,0.860687,1.04394,0.01168,0.033824,0.035296,0.019296,0.329903,2.63162,4104,4096,4096,115
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225484,0.861524,1.04218,0.011712,0.032864,0.035424,0.019808,0.330073,2.63202,4104,4096,4096,115
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224917,1.21126,1.07742,0.011264,0.034496,0.035584,0.01936,0.332853,3.01748,4104,4096,4096,115
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.229625,0.896437,1.04196,0.011584,0.032736,0.03488,0.019296,0.329689,2.66769,4104,4096,4096,115
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224781,0.861166,1.0397,0.011904,0.033088,0.035744,0.019296,0.334034,2.6312,4104,4096,4096,115
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225627,0.862723,1.04493,0.011744,0.033536,0.035648,0.01936,0.329307,2.63437,4104,4096,4096,116
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223433,0.863789,1.04575,0.012,0.032928,0.036672,0.019936,0.337821,2.64559,4104,4096,4096,116
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226375,0.862106,1.04178,0.011776,0.033888,0.03552,0.019488,0.331473,2.63489,4104,4096,4096,116
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22943,0.861336,1.04057,0.01168,0.033088,0.035392,0.019488,0.329145,2.63141,4104,4096,4096,116
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225499,0.866139,1.04589,0.01184,0.0328,0.035072,0.019328,0.332687,2.64015,4104,4096,4096,116
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.229454,0.858606,1.04137,0.011648,0.033856,0.03568,0.019872,0.330157,2.63872,4104,4096,4096,117
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225678,0.864712,1.04105,0.011648,0.033248,0.035296,0.019424,0.33099,2.63402,4104,4096,4096,117
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224851,0.862975,1.03997,0.01184,0.032896,0.035232,0.019232,0.334668,2.63326,4104,4096,4096,117
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224598,0.86249,1.03976,0.011808,0.033248,0.034784,0.01968,0.329416,2.6279,4104,4096,4096,117
